time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
136.8600,6.8561,Human,1,drive_session_006,0.8892,0.9491,0.7561,1.0000,0.3150,1.0000,1.0000
136.9799,5.9469,Human,1,drive_session_006,0.9320,0.8063,0.9159,1.0000,0.2913,1.0000,1.0000
137.0999,5.7691,Human,1,drive_session_006,1.0000,0.7596,1.0000,1.0000,0.2521,1.0000,1.0000
137.2200,5.4143,Human,1,drive_session_006,1.0000,0.7674,0.8409,0.7384,0.2351,1.0000,1.0000
137.3400,5.5080,Human,1,drive_session_006,1.0000,0.7681,0.7581,0.5994,0.2561,0.0000,1.0000
137.4599,5.9073,Human,1,drive_session_006,1.0000,0.7218,0.7124,0.7065,0.3018,0.0000,1.0000
137.5800,5.9590,Human,1,drive_session_006,1.0000,0.6833,0.6745,0.7952,0.3397,0.0000,1.0000
137.7000,5.8447,Human,1,drive_session_006,1.0000,0.7472,0.6406,0.5809,0.3235,1.0000,1.0000
137.8199,5.7793,Human,1,drive_session_006,1.0000,0.8230,0.6308,0.4871,0.3156,0.0000,1.0000
137.9400,5.8725,Human,1,drive_session_006,1.0000,0.7972,0.6110,0.5177,0.3353,0.0000,1.0000
138.0600,5.9328,Human,1,drive_session_006,1.0000,0.7783,0.5965,0.5400,0.3498,0.0000,1.0000
138.1799,5.9751,Human,1,drive_session_006,1.0000,0.7647,0.5861,0.5561,0.3602,0.0000,1.0000
138.3000,5.9694,Human,1,drive_session_006,1.0000,0.8391,0.5933,0.4946,0.3497,0.0000,1.0000
138.4200,6.0057,Human,1,drive_session_006,1.0000,0.8294,0.5865,0.5042,0.3565,0.0000,1.0000
138.5399,6.0311,Human,1,drive_session_006,1.0000,0.8239,0.5826,0.5097,0.3604,0.0000,1.0000
138.6600,6.0498,Human,1,drive_session_006,1.0000,0.8206,0.5802,0.5130,0.3628,0.0000,1.0000
138.7800,6.0641,Human,1,drive_session_006,1.0000,0.8183,0.5786,0.5153,0.3644,0.0000,1.0000
138.8999,6.0750,Human,1,drive_session_006,1.0000,0.8170,0.5777,0.5166,0.3653,0.0000,1.0000
139.0199,6.0835,Human,1,drive_session_006,1.0000,0.8161,0.5771,0.5175,0.3659,0.0000,1.0000
139.1400,6.0902,Human,1,drive_session_006,1.0000,0.8156,0.5767,0.5180,0.3663,0.0000,1.0000
139.2599,6.0953,Human,1,drive_session_006,1.0000,0.8153,0.5765,0.5183,0.3665,0.0000,1.0000
139.3799,6.0994,Human,1,drive_session_006,1.0000,0.8151,0.5763,0.5185,0.3667,0.0000,1.0000
139.5000,6.1026,Human,1,drive_session_006,1.0000,0.8150,0.5762,0.5186,0.3668,0.0000,1.0000
139.6199,6.1051,Human,1,drive_session_006,1.0000,0.8149,0.5762,0.5187,0.3668,0.0000,1.0000
139.7399,6.1070,Human,1,drive_session_006,1.0000,0.8149,0.5762,0.5188,0.3668,0.0000,1.0000
139.8600,6.1085,Human,1,drive_session_006,1.0000,0.8149,0.5761,0.5188,0.3669,0.0000,1.0000
139.9799,6.1097,Human,1,drive_session_006,1.0000,0.8148,0.5761,0.5188,0.3669,0.0000,1.0000
140.0999,6.1106,Human,1,drive_session_006,1.0000,0.8148,0.5761,0.5188,0.3669,0.0000,1.0000
140.2200,6.1114,Human,1,drive_session_006,1.0000,0.8149,0.5761,0.5188,0.3669,0.0000,1.0000
140.3400,6.1119,Human,1,drive_session_006,1.0000,0.8149,0.5761,0.5188,0.3669,0.0000,1.0000
140.4599,6.1124,Human,1,drive_session_006,1.0000,0.8149,0.5761,0.5188,0.3669,0.0000,1.0000
140.5800,6.1127,Human,1,drive_session_006,1.0000,0.8149,0.5761,0.5188,0.3669,0.0000,1.0000
140.7000,6.1130,Human,1,drive_session_006,1.0000,0.8149,0.5762,0.5188,0.3668,0.0000,1.0000
140.8199,6.1132,Human,1,drive_session_006,1.0000,0.8149,0.5762,0.5187,0.3668,0.0000,1.0000
140.9400,6.1134,Human,1,drive_session_006,1.0000,0.8149,0.5762,0.5187,0.3668,0.0000,1.0000
141.0600,6.1135,Human,1,drive_session_006,1.0000,0.8149,0.5762,0.5187,0.3668,0.0000,1.0000
141.1799,6.1136,Human,1,drive_session_006,1.0000,0.8149,0.5762,0.5187,0.3668,0.0000,1.0000
141.3000,6.1137,Human,1,drive_session_006,1.0000,0.8149,0.5762,0.5187,0.3668,0.0000,1.0000
141.4200,6.1138,Human,1,drive_session_006,1.0000,0.8149,0.5762,0.5187,0.3668,0.0000,1.0000
141.5399,6.1138,Human,1,drive_session_006,1.0000,0.8149,0.5762,0.5187,0.3668,0.0000,1.0000
141.6599,6.1139,Human,1,drive_session_006,1.0000,0.8150,0.5762,0.5187,0.3668,0.0000,1.0000
141.7800,6.1139,Human,1,drive_session_006,1.0000,0.8150,0.5762,0.5187,0.3668,0.0000,1.0000
141.8999,6.1139,Human,1,drive_session_006,1.0000,0.8150,0.5762,0.5187,0.3668,0.0000,1.0000
142.0199,6.1139,Human,1,drive_session_006,1.0000,0.8150,0.5762,0.5186,0.3668,0.0000,1.0000
142.1400,6.1139,Human,1,drive_session_006,1.0000,0.8150,0.5762,0.5186,0.3668,0.0000,1.0000
142.2599,6.1140,Human,1,drive_session_006,1.0000,0.8150,0.5762,0.5186,0.3668,0.0000,1.0000
142.3799,6.1140,Human,1,drive_session_006,1.0000,0.8150,0.5762,0.5186,0.3668,0.0000,1.0000
142.5000,6.1140,Human,1,drive_session_006,1.0000,0.8150,0.5763,0.5186,0.3667,0.0000,1.0000
142.6199,6.1140,Human,1,drive_session_006,1.0000,0.8150,0.5763,0.5186,0.3667,0.0000,1.0000
142.7399,6.1140,Human,1,drive_session_006,1.0000,0.8150,0.5763,0.5186,0.3667,0.0000,1.0000
142.8600,6.1140,Human,1,drive_session_006,1.0000,0.8151,0.5763,0.5186,0.3667,0.0000,1.0000
142.9799,6.1140,Human,1,drive_session_006,1.0000,0.8151,0.5763,0.5186,0.3667,0.0000,1.0000
143.0999,6.1140,Human,1,drive_session_006,1.0000,0.8151,0.5763,0.5186,0.3667,0.0000,1.0000
143.2200,6.1140,Human,1,drive_session_006,1.0000,0.8151,0.5763,0.5185,0.3667,0.0000,1.0000
143.3400,6.1140,Human,1,drive_session_006,1.0000,0.8151,0.5763,0.5185,0.3667,0.0000,1.0000
143.4599,6.1140,Human,1,drive_session_006,1.0000,0.8151,0.5763,0.5185,0.3667,0.0000,1.0000
143.5800,6.1140,Human,1,drive_session_006,1.0000,0.8151,0.5763,0.5185,0.3667,0.0000,1.0000
143.7000,6.1140,Human,1,drive_session_006,1.0000,0.8151,0.5763,0.5185,0.3667,0.0000,1.0000
143.8199,6.1140,Human,1,drive_session_006,1.0000,0.8151,0.5763,0.5185,0.3667,0.0000,1.0000
143.9399,6.1140,Human,1,drive_session_006,1.0000,0.8151,0.5763,0.5185,0.3667,0.0000,1.0000
144.0600,6.1140,Human,1,drive_session_006,1.0000,0.8152,0.5763,0.5185,0.3667,0.0000,1.0000
144.1799,6.1140,Human,1,drive_session_006,1.0000,0.8152,0.5764,0.5185,0.3666,0.0000,1.0000
144.2999,6.1140,Human,1,drive_session_006,1.0000,0.8152,0.5764,0.5185,0.3666,0.0000,1.0000
144.4200,6.1140,Human,1,drive_session_006,1.0000,0.8152,0.5764,0.5185,0.3666,0.0000,1.0000
144.5399,6.1140,Human,1,drive_session_006,1.0000,0.8152,0.5764,0.5184,0.3666,0.0000,1.0000
144.6599,6.1140,Human,1,drive_session_006,1.0000,0.8152,0.5764,0.5184,0.3666,0.0000,1.0000
144.7800,6.1140,Human,1,drive_session_006,1.0000,0.8152,0.5764,0.5184,0.3666,0.0000,1.0000
144.8999,6.1140,Human,1,drive_session_006,1.0000,0.8152,0.5764,0.5184,0.3666,0.0000,1.0000
145.0199,6.1140,Human,1,drive_session_006,1.0000,0.8152,0.5764,0.5184,0.3666,0.0000,1.0000
145.1400,6.1140,Human,1,drive_session_006,1.0000,0.8152,0.5764,0.5184,0.3666,0.0000,1.0000
145.2599,6.1140,Human,1,drive_session_006,1.0000,0.8153,0.5764,0.5184,0.3666,0.0000,1.0000
145.3799,6.1140,Human,1,drive_session_006,1.0000,0.8153,0.5764,0.5184,0.3666,0.0000,1.0000
145.5000,6.1140,Human,1,drive_session_006,1.0000,0.8153,0.5764,0.5184,0.3666,0.0000,1.0000
145.6199,6.1140,Human,1,drive_session_006,1.0000,0.8153,0.5764,0.5184,0.3666,0.0000,1.0000
145.7399,6.1140,Human,1,drive_session_006,1.0000,0.8153,0.5764,0.5183,0.3666,0.0000,1.0000
145.8600,6.1140,Human,1,drive_session_006,1.0000,0.8153,0.5764,0.5183,0.3666,0.0000,1.0000
145.9799,6.1140,Human,1,drive_session_006,1.0000,0.8153,0.5765,0.5183,0.3665,0.0000,1.0000
146.0999,6.1140,Human,1,drive_session_006,1.0000,0.8153,0.5765,0.5183,0.3665,0.0000,1.0000
146.2200,6.1140,Human,1,drive_session_006,1.0000,0.8153,0.5765,0.5183,0.3665,0.0000,1.0000
146.3400,6.1140,Human,1,drive_session_006,1.0000,0.8153,0.5765,0.5183,0.3665,0.0000,1.0000
146.4599,6.1140,Human,1,drive_session_006,1.0000,0.8153,0.5765,0.5183,0.3665,0.0000,1.0000
146.5799,6.1140,Human,1,drive_session_006,1.0000,0.8154,0.5765,0.5183,0.3665,0.0000,1.0000
146.7000,6.1140,Human,1,drive_session_006,1.0000,0.8154,0.5765,0.5183,0.3665,0.0000,1.0000
146.8199,6.1140,Human,1,drive_session_006,1.0000,0.8154,0.5765,0.5183,0.3665,0.0000,1.0000
146.9399,6.1140,Human,1,drive_session_006,1.0000,0.8154,0.5765,0.5182,0.3665,0.0000,1.0000
147.0600,6.1140,Human,1,drive_session_006,1.0000,0.8154,0.5765,0.5182,0.3665,0.0000,1.0000
147.1799,6.1140,Human,1,drive_session_006,1.0000,0.8154,0.5765,0.5182,0.3665,0.0000,1.0000
147.2999,6.1140,Human,1,drive_session_006,1.0000,0.8154,0.5765,0.5182,0.3665,0.0000,1.0000
147.4200,6.1140,Human,1,drive_session_006,1.0000,0.8154,0.5765,0.5182,0.3665,0.0000,1.0000
147.5399,6.1140,Human,1,drive_session_006,1.0000,0.8154,0.5765,0.5182,0.3665,0.0000,1.0000
147.6599,6.1140,Human,1,drive_session_006,1.0000,0.8154,0.5765,0.5182,0.3665,0.0000,1.0000
147.7800,6.1140,Human,1,drive_session_006,1.0000,0.8155,0.5766,0.5182,0.3664,0.0000,1.0000
147.8999,6.1140,Human,1,drive_session_006,1.0000,0.8155,0.5766,0.5182,0.3664,0.0000,1.0000
148.0199,6.1140,Human,1,drive_session_006,1.0000,0.8155,0.5766,0.5182,0.3664,0.0000,1.0000
148.1400,6.1140,Human,1,drive_session_006,1.0000,0.8155,0.5766,0.5181,0.3664,0.0000,1.0000
148.2599,6.1140,Human,1,drive_session_006,1.0000,0.8155,0.5766,0.5181,0.3664,0.0000,1.0000
148.3799,6.1140,Human,1,drive_session_006,1.0000,0.8155,0.5766,0.5181,0.3664,0.0000,1.0000
148.5000,6.1140,Human,1,drive_session_006,1.0000,0.8155,0.5766,0.5181,0.3664,0.0000,1.0000
148.6199,6.1140,Human,1,drive_session_006,1.0000,0.8155,0.5766,0.5181,0.3664,0.0000,1.0000
148.7399,6.1140,Human,1,drive_session_006,1.0000,0.8155,0.5766,0.5181,0.3664,0.0000,1.0000
148.8600,6.1140,Human,1,drive_session_006,1.0000,0.8155,0.5766,0.5181,0.3664,0.0000,1.0000
148.9799,6.1140,Human,1,drive_session_006,1.0000,0.8156,0.5766,0.5181,0.3664,0.0000,1.0000
149.0999,6.1140,Human,1,drive_session_006,1.0000,0.8156,0.5766,0.5181,0.3664,0.0000,1.0000
149.2199,6.1140,Human,1,drive_session_006,1.0000,0.8156,0.5766,0.5181,0.3664,0.0000,1.0000
149.3400,6.1140,Human,1,drive_session_006,1.0000,0.8156,0.5766,0.5181,0.3664,0.0000,1.0000
149.4599,6.1140,Human,1,drive_session_006,1.0000,0.8156,0.5767,0.5180,0.3663,0.0000,1.0000
149.5799,6.1140,Human,1,drive_session_006,1.0000,0.8156,0.5767,0.5180,0.3663,0.0000,1.0000
149.7000,6.1140,Human,1,drive_session_006,1.0000,0.8156,0.5767,0.5180,0.3663,0.0000,1.0000
149.8199,6.1140,Human,1,drive_session_006,1.0000,0.8156,0.5767,0.5180,0.3663,0.0000,1.0000
149.9399,6.1140,Human,1,drive_session_006,1.0000,0.8156,0.5767,0.5180,0.3663,0.0000,1.0000
150.0600,6.1140,Human,1,drive_session_006,1.0000,0.8156,0.5767,0.5180,0.3663,0.0000,1.0000
150.1799,6.1140,Human,1,drive_session_006,1.0000,0.8156,0.5767,0.5180,0.3663,0.0000,1.0000
150.2999,6.1140,Human,1,drive_session_006,1.0000,0.8157,0.5767,0.5180,0.3663,0.0000,1.0000
150.4200,6.1140,Human,1,drive_session_006,1.0000,0.8157,0.5767,0.5180,0.3663,0.0000,1.0000
150.5399,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.5767,0.5180,0.3663,0.0000,1.0000
150.6599,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.5767,0.5179,0.3663,0.0000,1.0000
150.7800,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.5767,0.5179,0.3663,0.0000,1.0000
150.8999,6.0057,Human,1,drive_session_006,1.0000,0.6713,0.5427,0.7565,0.4213,-1.0000,1.0000
151.0199,5.9674,Human,1,drive_session_006,1.0000,0.5936,0.5301,0.7924,0.4549,0.0000,1.0000
151.1400,5.5498,Human,1,drive_session_006,1.0000,0.6958,0.5190,0.7491,0.4660,0.0000,1.0000
151.2599,6.6930,Human,1,drive_session_006,1.0000,1.0000,0.5028,0.7122,0.4822,0.0000,1.0000
151.3799,6.5464,Human,1,drive_session_006,1.0000,1.0000,0.4856,0.6760,0.4994,0.0000,1.0000
151.4999,6.3579,Human,1,drive_session_006,1.0000,1.0000,0.4644,0.6352,0.5206,0.0000,1.0000
151.6199,6.2943,Human,1,drive_session_006,1.0000,1.0000,0.4408,0.6193,0.5577,-1.0000,1.0000
151.7399,6.3723,Human,1,drive_session_006,1.0000,0.6404,0.4147,0.7405,0.5952,-1.0000,1.0000
151.8599,6.0456,Human,1,drive_session_006,1.0000,0.5896,0.3878,0.7790,0.5857,0.0000,1.0000
151.9799,6.0779,Human,1,drive_session_006,1.0000,0.6771,0.3820,0.7499,0.5668,0.0000,1.0000
152.0999,6.0935,Human,1,drive_session_006,1.0000,0.7442,0.3920,0.7168,0.5552,0.0000,1.0000
152.2199,6.0483,Human,1,drive_session_006,1.0000,0.8110,0.4028,0.6848,0.5473,0.0000,1.0000
152.3400,6.3471,Human,1,drive_session_006,1.0000,0.8820,0.4130,0.6523,0.5371,0.0000,1.0000
152.4599,6.2254,Human,1,drive_session_006,1.0000,1.0000,0.4346,0.6266,0.5311,0.0000,1.0000
152.5799,6.1100,Human,1,drive_session_006,1.0000,0.6890,0.4066,0.7087,0.5609,-1.0000,1.0000
152.7000,5.8846,Human,1,drive_session_006,1.0000,0.5111,0.3771,0.8901,0.5951,0.0000,1.0000
152.8199,6.5717,Human,1,drive_session_006,1.0000,0.5269,0.3896,0.8650,0.5854,0.0000,1.0000
152.9399,6.1510,Human,1,drive_session_006,1.0000,0.5379,0.3979,0.8318,0.5796,0.0000,1.0000
153.0600,6.1467,Human,1,drive_session_006,1.0000,0.5419,0.4009,0.8038,0.5775,0.0000,1.0000
153.1799,6.1414,Human,1,drive_session_006,1.0000,0.5697,0.4007,0.7784,0.5778,0.0000,1.0000
153.2999,6.2231,Human,1,drive_session_006,1.0000,0.6086,0.4006,0.7577,0.5795,0.0000,1.0000
153.4200,6.0241,Human,1,drive_session_006,1.0000,0.6399,0.3988,0.7353,0.5826,0.0000,1.0000
153.5399,6.7968,Human,1,drive_session_006,1.0000,0.6705,0.3979,0.7113,0.5828,0.0000,1.0000
153.6599,6.5569,Human,1,drive_session_006,1.0000,0.7250,0.3951,0.6891,0.5833,0.0000,1.0000
153.7800,6.4601,Human,1,drive_session_006,1.0000,0.8315,0.4074,0.6633,0.5833,0.0000,1.0000
153.8999,6.4136,Human,1,drive_session_006,1.0000,0.9525,0.4260,0.6395,0.5620,0.0000,1.0000
154.0199,7.0007,Human,1,drive_session_006,1.0000,1.0000,0.4455,0.6154,0.5410,0.0000,1.0000
154.1399,6.5968,Human,1,drive_session_006,1.0000,1.0000,0.4621,0.5941,0.5259,0.0000,1.0000
154.2599,6.3720,Human,1,drive_session_006,1.0000,0.7228,0.4232,0.7039,0.5367,-1.0000,1.0000
154.3799,6.2926,Human,1,drive_session_006,1.0000,0.7156,0.4252,0.6996,0.5300,0.0000,1.0000
154.4999,6.2620,Human,1,drive_session_006,1.0000,0.7687,0.4301,0.6685,0.5219,0.0000,1.0000
154.6199,6.2331,Human,1,drive_session_006,1.0000,0.8116,0.4430,0.6458,0.5180,0.0000,1.0000
154.7399,6.3890,Human,1,drive_session_006,1.0000,0.7980,0.4613,0.6215,0.5162,0.0000,1.0000
154.8599,6.3770,Human,1,drive_session_006,1.0000,0.7928,0.4803,0.5956,0.5130,0.0000,1.0000
154.9799,6.2998,Human,1,drive_session_006,1.0000,0.8307,0.4972,0.5720,0.4946,0.0000,1.0000
155.0999,6.2596,Human,1,drive_session_006,1.0000,0.8800,0.5169,0.5493,0.4777,0.0000,1.0000
155.2199,6.4995,Human,1,drive_session_006,1.0000,0.9068,0.5362,0.5272,0.4620,0.0000,1.0000
155.3400,6.4186,Human,1,drive_session_006,1.0000,0.9464,0.5566,0.5044,0.4452,0.0000,1.0000
155.4599,6.3413,Human,1,drive_session_006,1.0000,0.9777,0.5774,0.4826,0.4244,0.0000,1.0000
155.5799,6.2919,Human,1,drive_session_006,1.0000,1.0000,0.5950,0.4641,0.4079,0.0000,1.0000
155.7000,6.2533,Human,1,drive_session_006,1.0000,1.0000,0.5620,0.4431,0.3881,0.0000,1.0000
155.8199,6.1109,Human,1,drive_session_006,1.0000,0.7566,0.5226,0.5894,0.4034,-1.0000,1.0000
155.9399,6.0303,Human,1,drive_session_006,1.0000,0.6874,0.5136,0.6527,0.4127,0.0000,1.0000
156.0600,6.3207,Human,1,drive_session_006,1.0000,0.6927,0.5229,0.6470,0.4073,0.0000,1.0000
156.1799,6.2658,Human,1,drive_session_006,1.0000,0.6970,0.5275,0.6417,0.4058,0.0000,1.0000
156.2999,6.2346,Human,1,drive_session_006,1.0000,0.6986,0.5203,0.6425,0.4284,0.0000,1.0000
156.4199,5.9871,Human,1,drive_session_006,1.0000,0.7240,0.5188,0.6413,0.4299,0.0000,1.0000
156.5399,6.6501,Human,1,drive_session_006,1.0000,0.7569,0.5169,0.6446,0.4315,0.0000,1.0000
156.6599,6.2372,Human,1,drive_session_006,1.0000,0.7915,0.5147,0.6456,0.4353,0.0000,1.0000
156.7799,6.2105,Human,1,drive_session_006,1.0000,0.8233,0.5106,0.6264,0.4411,0.0000,1.0000
156.8999,5.5023,Human,1,drive_session_006,1.0000,0.8510,0.5049,0.6088,0.4435,0.0000,1.0000
157.0199,6.9139,Human,1,drive_session_006,1.0000,0.8855,0.5024,0.5909,0.4477,0.0000,1.0000
157.1399,6.2541,Human,1,drive_session_006,1.0000,0.9150,0.5031,0.5736,0.4487,0.0000,1.0000
157.2599,6.2233,Human,1,drive_session_006,1.0000,1.0000,0.5211,0.5543,0.4519,0.0000,1.0000
157.3799,5.5319,Human,1,drive_session_006,1.0000,1.0000,0.5374,0.5360,0.4553,0.0000,1.0000
157.4999,6.9293,Human,1,drive_session_006,1.0000,1.0000,0.5417,0.5444,0.4452,-1.0000,1.0000
157.6199,6.1249,Human,1,drive_session_006,1.0000,0.6947,0.5051,0.6943,0.4718,0.0000,1.0000
157.7399,6.1371,Human,1,drive_session_006,1.0000,0.7455,0.5133,0.6758,0.4644,0.0000,1.0000
157.8599,6.1380,Human,1,drive_session_006,1.0000,0.7927,0.5173,0.6438,0.4606,0.0000,1.0000
157.9799,6.1351,Human,1,drive_session_006,1.0000,0.8291,0.5195,0.6199,0.4599,0.0000,1.0000
158.0999,6.1314,Human,1,drive_session_006,1.0000,0.8648,0.5193,0.5931,0.4615,0.0000,1.0000
158.2199,6.6035,Human,1,drive_session_006,1.0000,0.9581,0.5183,0.5751,0.4634,0.0000,1.0000
158.3400,6.3293,Human,1,drive_session_006,1.0000,1.0000,0.5180,0.5515,0.4630,0.0000,1.0000
158.4599,6.2823,Human,1,drive_session_006,1.0000,1.0000,0.5265,0.5292,0.4626,0.0000,1.0000
158.5799,6.2457,Human,1,drive_session_006,1.0000,1.0000,0.5458,0.5066,0.4457,-1.0000,1.0000
158.7000,5.7525,Human,1,drive_session_006,1.0000,0.7094,0.4921,0.6654,0.4737,0.0000,1.0000
158.8199,7.0379,Human,1,drive_session_006,1.0000,0.7705,0.5052,0.6468,0.4591,0.0000,1.0000
158.9399,6.2419,Human,1,drive_session_006,1.0000,0.8177,0.5121,0.6329,0.4510,0.0000,1.0000
159.0599,6.2170,Human,1,drive_session_006,1.0000,0.8623,0.5144,0.6077,0.4432,0.0000,1.0000
159.1799,6.1958,Human,1,drive_session_006,1.0000,0.9103,0.5145,0.5857,0.4385,0.0000,1.0000
159.2999,6.1785,Human,1,drive_session_006,1.0000,0.9478,0.5149,0.5641,0.4369,0.0000,1.0000
159.4199,6.1647,Human,1,drive_session_006,1.0000,0.9848,0.5289,0.5429,0.4359,0.0000,1.0000
159.5399,6.1538,Human,1,drive_session_006,1.0000,1.0000,0.5435,0.5251,0.4365,0.0000,1.0000
159.6599,6.4321,Human,1,drive_session_006,1.0000,0.9430,0.5605,0.5038,0.4346,0.0000,1.0000
159.7799,6.3471,Human,1,drive_session_006,1.0000,1.0000,0.5795,0.4779,0.4147,-1.0000,1.0000
159.8999,6.1293,Human,1,drive_session_006,1.0000,0.7412,0.5273,0.6331,0.4456,0.0000,1.0000
160.0199,5.4617,Human,1,drive_session_006,1.0000,0.7561,0.5366,0.6172,0.4363,0.0000,1.0000
160.1399,6.8821,Human,1,drive_session_006,1.0000,0.7002,0.5457,0.6073,0.4272,0.0000,1.0000
160.2599,6.2428,Human,1,drive_session_006,1.0000,0.6516,0.5498,0.6010,0.4213,0.0000,1.0000
160.3799,6.2155,Human,1,drive_session_006,1.0000,1.0000,0.5539,0.5975,0.4191,0.0000,1.0000
160.4999,6.1939,Human,1,drive_session_006,1.0000,1.0000,0.5566,0.5945,0.4164,0.0000,1.0000
160.6199,6.8065,Human,1,drive_session_006,1.0000,1.0000,0.5572,0.5954,0.4158,0.0000,1.0000
160.7399,6.3718,Human,1,drive_session_006,1.0000,1.0000,0.5283,0.7931,0.4611,-1.0000,1.0000
160.8599,6.2939,Human,1,drive_session_006,1.0000,1.0000,0.5184,0.7549,0.4794,0.0000,1.0000
160.9799,6.1018,Human,1,drive_session_006,1.0000,1.0000,0.5087,0.7077,0.4888,0.0000,1.0000
161.0999,6.3485,Human,1,drive_session_006,1.0000,1.0000,0.4384,0.6708,0.5169,-1.0000,1.0000
161.2199,6.0613,Human,1,drive_session_006,1.0000,0.6452,0.4673,0.7479,0.6886,-1.0000,1.0000
161.3399,5.9330,Human,1,drive_session_006,1.0000,0.5357,0.4520,0.8020,0.6630,0.0000,1.0000
161.4599,5.9973,Human,1,drive_session_006,1.0000,0.5854,0.3439,0.7666,0.6338,0.0000,1.0000
161.5799,6.0327,Human,1,drive_session_006,1.0000,0.6200,0.3642,0.7420,0.6135,0.0000,1.0000
161.6999,6.0542,Human,1,drive_session_006,1.0000,0.6517,0.3828,0.7195,0.5949,0.0000,1.0000
161.8199,6.0686,Human,1,drive_session_006,1.0000,0.6781,0.3984,0.7007,0.5793,0.0000,1.0000
161.9399,6.0791,Human,1,drive_session_006,1.0000,0.7028,0.4128,0.6832,0.5649,0.0000,1.0000
162.0599,6.0869,Human,1,drive_session_006,1.0000,0.7256,0.4262,0.6670,0.5515,0.0000,1.0000
162.1799,6.0929,Human,1,drive_session_006,1.0000,0.7482,0.4396,0.6509,0.5381,0.0000,1.0000
162.2999,6.0975,Human,1,drive_session_006,1.0000,0.7713,0.4531,0.6346,0.5246,0.0000,1.0000
162.4199,6.1011,Human,1,drive_session_006,1.0000,0.7923,0.4654,0.6196,0.5123,0.0000,1.0000
162.5399,6.1039,Human,1,drive_session_006,1.0000,0.8149,0.4787,0.6036,0.4990,0.0000,1.0000
162.6599,6.1061,Human,1,drive_session_006,1.0000,0.8355,0.4908,0.5889,0.4869,0.0000,1.0000
162.7799,6.1078,Human,1,drive_session_006,1.0000,0.8559,0.5028,0.5744,0.4749,0.0000,1.0000
162.8999,6.1091,Human,1,drive_session_006,1.0000,0.8778,0.5157,0.5588,0.4620,0.0000,1.0000
163.0199,6.1102,Human,1,drive_session_006,1.0000,0.8997,0.5285,0.5433,0.4492,0.0000,1.0000
163.1399,6.1110,Human,1,drive_session_006,1.0000,0.9201,0.5405,0.5288,0.4372,0.0000,1.0000
163.2599,6.1117,Human,1,drive_session_006,1.0000,0.9405,0.5525,0.5143,0.4252,0.0000,1.0000
163.3799,6.1122,Human,1,drive_session_006,1.0000,0.9629,0.5657,0.4983,0.4120,0.0000,1.0000
163.4999,6.1126,Human,1,drive_session_006,1.0000,0.9828,0.5774,0.4842,0.4003,0.0000,1.0000
163.6199,6.1129,Human,1,drive_session_006,1.0000,1.0000,0.5905,0.4683,0.3872,0.0000,1.0000
163.7399,6.1131,Human,1,drive_session_006,1.0000,1.0000,0.6025,0.4538,0.3752,0.0000,1.0000
163.8599,6.1133,Human,1,drive_session_006,1.0000,1.0000,0.6148,0.4389,0.3629,0.0000,1.0000
163.9799,6.0932,Human,1,drive_session_006,1.0000,0.9298,0.6022,0.4764,0.3652,-1.0000,1.0000
164.0999,5.9848,Human,1,drive_session_006,1.0000,0.7510,0.5756,0.6048,0.3918,0.0000,1.0000
164.2199,6.0248,Human,1,drive_session_006,1.0000,0.7567,0.5800,0.5981,0.3874,0.0000,1.0000
164.3399,6.0488,Human,1,drive_session_006,1.0000,0.7571,0.5802,0.5977,0.3871,0.0000,1.0000
164.4599,6.0647,Human,1,drive_session_006,1.0000,0.7544,0.5782,0.6008,0.3892,0.0000,1.0000
164.5799,6.0761,Human,1,drive_session_006,1.0000,0.7493,0.5743,0.6068,0.3931,0.0000,1.0000
164.6999,6.0846,Human,1,drive_session_006,1.0000,0.7434,0.5698,0.6138,0.3976,0.0000,1.0000
164.8199,6.0911,Human,1,drive_session_006,1.0000,0.7368,0.5647,0.6217,0.4027,0.0000,1.0000
164.9399,6.0961,Human,1,drive_session_006,1.0000,0.7299,0.5594,0.6298,0.4080,0.0000,1.0000
165.0599,6.1000,Human,1,drive_session_006,1.0000,0.7222,0.5535,0.6390,0.4139,0.0000,1.0000
165.1799,6.1030,Human,1,drive_session_006,1.0000,0.7143,0.5474,0.6483,0.4200,0.0000,1.0000
165.2999,6.1054,Human,1,drive_session_006,1.0000,0.7065,0.5415,0.6575,0.4259,0.0000,1.0000
165.4199,6.1073,Human,1,drive_session_006,1.0000,0.6986,0.5354,0.6669,0.4320,0.0000,1.0000
165.5399,6.1087,Human,1,drive_session_006,1.0000,0.6903,0.5290,0.6767,0.4384,0.0000,1.0000
165.6599,6.1099,Human,1,drive_session_006,1.0000,0.6829,0.5234,0.6854,0.4440,0.0000,1.0000
165.7799,6.1108,Human,1,drive_session_006,1.0000,0.6745,0.5169,0.6954,0.4504,0.0000,1.0000
165.8999,6.1115,Human,1,drive_session_006,1.0000,0.6662,0.5106,0.7051,0.4568,0.0000,1.0000
166.0199,6.1120,Human,1,drive_session_006,1.0000,0.6581,0.5044,0.7147,0.4630,0.0000,1.0000
