time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
164.7599,6.1660,Human,1,drive_session_006,0.9353,0.2585,0.2257,1.0000,1.0000,0.0000,1.0000
164.8799,6.1547,Human,1,drive_session_006,0.8628,0.2390,0.2086,0.9884,1.0000,0.0000,1.0000
164.9999,6.0723,Human,1,drive_session_006,0.7633,0.2963,0.2227,1.0000,1.0000,1.0000,1.0000
165.1199,5.7978,Human,1,drive_session_006,0.7066,0.4708,0.2694,1.0000,0.6238,1.0000,1.0000
165.2399,2.5858,Human,1,drive_session_006,0.7225,0.6948,0.3523,1.0000,0.5728,1.0000,1.0000
165.3599,2.0925,Human,1,drive_session_006,0.8592,0.6650,0.4952,1.0000,0.5574,1.0000,1.0000
165.4799,2.7242,Human,1,drive_session_006,1.0000,0.6773,0.7281,0.9079,0.6517,1.0000,1.0000
165.5999,3.2467,Human,1,drive_session_006,1.0000,0.7436,0.7340,0.3903,0.9024,1.0000,1.0000
165.7199,3.8390,Human,1,drive_session_006,1.0000,0.7647,0.7040,0.3604,1.0000,0.0000,1.0000
165.8399,4.3511,Human,1,drive_session_006,1.0000,0.7392,0.6805,0.3376,0.8545,0.0000,1.0000
165.9599,4.7389,Human,1,drive_session_006,1.0000,0.7152,0.6584,0.3824,0.6725,0.0000,1.0000
166.0799,5.0391,Human,1,drive_session_006,1.0000,0.6923,0.6373,0.4252,0.4757,0.0000,1.0000
166.1999,5.2731,Human,1,drive_session_006,1.0000,0.6716,0.6182,0.4637,0.3271,0.0000,1.0000
166.3199,5.4559,Human,1,drive_session_006,1.0000,0.6493,0.5977,0.5052,0.2494,0.0000,1.0000
166.4399,5.3680,Human,1,drive_session_006,1.0000,0.6263,0.5765,0.5482,0.2706,0.0000,1.0000
166.5599,5.3592,Human,1,drive_session_006,1.0000,0.6014,0.5536,0.5946,0.2935,0.0000,1.0000
166.6799,6.8019,Human,1,drive_session_006,1.0000,0.5752,0.5295,0.6435,0.3177,0.0000,1.0000
166.7999,6.0941,Human,1,drive_session_006,1.0000,0.5501,0.5064,0.6902,0.3408,0.0000,1.0000
166.9199,6.0984,Human,1,drive_session_006,1.0000,0.5275,0.4856,0.7324,0.3616,0.0000,1.0000
167.0399,6.7136,Human,1,drive_session_006,1.0000,0.5013,0.4614,0.7622,0.3857,0.0000,1.0000
167.1599,7.2230,Human,1,drive_session_006,1.0000,0.4731,0.4355,1.0000,0.4117,0.0000,1.0000
167.2799,6.5203,Human,1,drive_session_006,1.0000,0.4464,0.4109,1.0000,0.4362,0.0000,1.0000
167.3999,6.4320,Human,1,drive_session_006,1.0000,0.4224,0.3888,1.0000,0.4583,0.0000,1.0000
167.5199,6.3629,Human,1,drive_session_006,1.0000,0.3954,0.3639,1.0000,0.4832,0.0000,1.0000
167.6399,6.3088,Human,1,drive_session_006,1.0000,0.3721,0.3426,1.0000,0.5046,0.0000,1.0000
167.7599,6.2665,Human,1,drive_session_006,1.0000,0.3471,0.3195,1.0000,0.5277,0.0000,1.0000
167.8799,6.2334,Human,1,drive_session_006,0.9835,0.3225,0.2968,1.0000,0.5409,0.0000,1.0000
167.9999,6.2074,Human,1,drive_session_006,0.9076,0.2976,0.2740,1.0000,1.0000,0.0000,1.0000
168.1199,6.1871,Human,1,drive_session_006,0.8294,0.2720,0.2503,1.0000,1.0000,0.0000,1.0000
168.2399,6.1658,Human,1,drive_session_006,0.8390,0.2647,0.2352,0.9442,1.0000,1.0000,1.0000
168.3599,5.9647,Human,1,drive_session_006,0.7380,0.3718,0.2629,1.0000,1.0000,1.0000,1.0000
168.4799,5.6477,Human,1,drive_session_006,0.6902,0.5963,0.3133,1.0000,0.5730,1.0000,1.0000
168.5999,5.3288,Human,1,drive_session_006,0.7121,0.6498,0.4025,1.0000,0.5128,1.0000,1.0000
168.7199,5.0554,Human,1,drive_session_006,0.7947,0.5796,0.5630,1.0000,0.5496,1.0000,1.0000
168.8399,4.8415,Human,1,drive_session_006,1.0000,0.5780,0.6681,1.0000,0.6375,1.0000,1.0000
168.9599,4.9720,Human,1,drive_session_006,1.0000,0.5674,0.5899,0.8182,0.6775,0.0000,1.0000
169.0799,5.2722,Human,1,drive_session_006,1.0000,0.5215,0.5423,0.9454,0.5649,0.0000,1.0000
169.1999,5.4375,Human,1,drive_session_006,1.0000,0.4972,0.4993,0.9279,0.4457,1.0000,1.0000
169.3199,5.3800,Human,1,drive_session_006,1.0000,0.5722,0.4818,0.6009,0.6140,0.0000,1.0000
169.4399,5.5655,Human,1,drive_session_006,1.0000,0.5383,0.4532,0.6508,0.3724,0.0000,1.0000
169.5599,5.6941,Human,1,drive_session_006,1.0000,0.5136,0.4325,0.6870,0.3932,0.0000,1.0000
169.6799,6.2686,Human,1,drive_session_006,1.0000,0.4913,0.4136,0.7199,0.4120,0.0000,1.0000
169.7999,6.0803,Human,1,drive_session_006,1.0000,0.5890,0.4252,0.5575,0.3860,1.0000,1.0000
169.9199,6.0650,Human,1,drive_session_006,1.0000,0.6080,0.4209,0.5406,0.3903,0.0000,1.0000
170.0399,6.0840,Human,1,drive_session_006,1.0000,0.5982,0.4141,0.5500,0.3971,0.0000,1.0000
170.1599,6.2389,Human,1,drive_session_006,1.0000,0.5929,0.4104,0.5551,0.4008,0.0000,1.0000
170.2799,5.8669,Human,1,drive_session_006,1.0000,0.5901,0.4085,0.5578,0.4027,0.0000,1.0000
170.3999,6.7955,Human,1,drive_session_006,1.0000,0.5907,0.4089,0.5572,0.4023,0.0000,1.0000
170.5199,6.3563,Human,1,drive_session_006,1.0000,0.5919,0.4097,0.5920,0.4014,0.0000,1.0000
170.6399,6.3036,Human,1,drive_session_006,1.0000,0.5936,0.4109,1.0000,0.4002,0.0000,1.0000
170.7599,6.2625,Human,1,drive_session_006,1.0000,0.5955,0.4122,1.0000,0.3990,0.0000,1.0000
170.8799,6.2302,Human,1,drive_session_006,1.0000,0.5974,0.4136,1.0000,0.3976,0.0000,1.0000
170.9999,6.2050,Human,1,drive_session_006,0.9838,0.5995,0.4150,1.0000,0.3962,0.0000,1.0000
171.1199,6.1852,Human,1,drive_session_006,0.9056,0.6018,0.4166,1.0000,0.3946,0.0000,1.0000
171.2399,6.1697,Human,1,drive_session_006,0.8333,0.6039,0.4180,1.0000,0.4191,0.0000,1.0000
171.3599,6.1576,Human,1,drive_session_006,0.7603,0.6061,0.4195,1.0000,1.0000,0.0000,1.0000
171.4799,6.1482,Human,1,drive_session_006,0.6891,0.6082,0.4210,0.9954,1.0000,0.0000,1.0000
171.5999,6.1407,Human,1,drive_session_006,0.6096,0.6106,0.4227,0.8805,1.0000,1.0000,1.0000
171.7199,5.9859,Human,1,drive_session_006,0.5666,0.6263,0.4974,1.0000,0.9864,1.0000,1.0000
171.8399,5.6849,Human,1,drive_session_006,0.5741,0.5147,0.6209,1.0000,0.6277,1.0000,1.0000
171.9599,5.3674,Human,1,drive_session_006,0.6417,0.4585,0.6552,1.0000,0.5038,1.0000,1.0000
172.0799,5.0892,Human,1,drive_session_006,0.8464,0.4514,0.5125,1.0000,0.4356,1.0000,1.0000
172.1999,4.8684,Human,1,drive_session_006,1.0000,0.4943,0.4550,0.7943,0.3921,1.0000,1.0000
172.3199,4.7043,Human,1,drive_session_006,1.0000,0.6145,0.4527,0.5299,0.5424,1.0000,1.0000
172.4399,5.0270,Human,1,drive_session_006,1.0000,0.6154,0.4351,0.5315,0.3759,0.0000,1.0000
172.5599,4.8362,Human,1,drive_session_006,1.0000,0.5939,0.4199,0.5531,0.3911,0.0000,1.0000
172.6799,5.1366,Human,1,drive_session_006,1.0000,0.5812,0.4110,0.5657,0.4000,0.0000,1.0000
172.7999,5.3516,Human,1,drive_session_006,1.0000,0.5739,0.4058,0.5730,0.4052,0.0000,1.0000
172.9199,5.5187,Human,1,drive_session_006,1.0000,0.5692,0.4025,0.5777,0.4085,0.0000,1.0000
173.0399,5.6485,Human,1,drive_session_006,1.0000,0.5666,0.4006,0.5804,0.4104,0.0000,1.0000
173.1599,5.8782,Human,1,drive_session_006,1.0000,0.5650,0.3995,0.5819,0.4115,0.0000,1.0000
173.2799,5.7186,Human,1,drive_session_006,1.0000,0.5640,0.3988,0.5829,0.4122,0.0000,1.0000
173.3999,5.8045,Human,1,drive_session_006,1.0000,0.5634,0.3984,0.5835,0.4126,0.0000,0.0000
173.5199,3.2649,Human,1,drive_session_006,1.0000,0.5630,0.3981,0.5839,0.4129,0.0000,0.0000
173.6399,1.2769,Human,1,drive_session_006,1.0000,0.5629,0.3980,0.5713,0.4130,0.0000,0.0000
