time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
32.4000,5.6498,Human,1,drive_session_001,1.0000,0.3716,0.4219,1.0000,0.6806,0.0000,1.0000
32.5200,5.7905,Human,1,drive_session_001,1.0000,0.3523,0.4000,1.0000,0.7024,0.0000,1.0000
32.6400,5.8804,Human,1,drive_session_001,1.0000,1.0000,0.3692,1.0000,0.7332,0.0000,1.0000
32.7600,6.0539,Human,1,drive_session_001,1.0000,1.0000,0.3285,0.9484,0.7739,0.0000,1.0000
32.8800,5.6041,Human,1,drive_session_001,0.9974,1.0000,0.2897,0.8856,0.8128,0.0000,1.0000
33.0000,6.3736,Human,1,drive_session_001,0.9174,1.0000,0.3198,0.8158,0.8594,-1.0000,1.0000
33.1200,6.0126,Human,1,drive_session_001,0.9855,1.0000,0.2673,0.7760,1.0000,-1.0000,1.0000
33.2400,5.8350,Human,1,drive_session_001,1.0000,1.0000,0.2458,0.7909,0.8605,-1.0000,1.0000
33.3600,5.6794,Human,1,drive_session_001,1.0000,1.0000,0.2524,0.7772,0.7841,0.0000,1.0000
33.4800,5.8240,Human,1,drive_session_001,1.0000,1.0000,0.3252,0.7190,0.7404,0.0000,1.0000
33.6000,6.2305,Human,1,drive_session_001,1.0000,1.0000,0.3848,0.6685,0.7038,0.0000,1.0000
33.7200,6.2650,Human,1,drive_session_001,0.9826,1.0000,0.4467,0.6172,0.6697,0.0000,1.0000
33.8400,6.5929,Human,1,drive_session_001,1.0000,1.0000,0.4103,0.6511,0.6368,-1.0000,1.0000
33.9600,6.0291,Human,1,drive_session_001,1.0000,0.7096,0.3731,0.7544,0.6108,-1.0000,1.0000
34.0800,6.0314,Human,1,drive_session_001,1.0000,0.7300,0.3917,0.7244,0.5894,0.0000,1.0000
34.2000,6.0745,Human,1,drive_session_001,1.0000,0.8164,0.4119,0.6834,0.5698,0.0000,1.0000
34.3200,6.6476,Human,1,drive_session_001,1.0000,1.0000,0.4299,0.6428,0.5543,0.0000,1.0000
34.4400,6.5133,Human,1,drive_session_001,1.0000,1.0000,0.4446,0.6079,0.5411,0.0000,1.0000
34.5600,6.3956,Human,1,drive_session_001,1.0000,1.0000,0.4772,0.5687,0.5261,-1.0000,1.0000
34.6800,6.1179,Human,1,drive_session_001,1.0000,0.6933,0.4242,0.6868,0.5447,-1.0000,1.0000
34.8000,5.5455,Human,1,drive_session_001,1.0000,0.5688,0.4155,0.7758,0.5505,0.0000,1.0000
34.9200,6.9477,Human,1,drive_session_001,1.0000,0.6261,0.4294,0.7530,0.5354,0.0000,1.0000
35.0400,6.2313,Human,1,drive_session_001,1.0000,0.6722,0.4371,0.7240,0.5266,0.0000,1.0000
35.1600,6.2097,Human,1,drive_session_001,1.0000,0.7173,0.4408,0.6975,0.5188,0.0000,1.0000
35.2800,6.1905,Human,1,drive_session_001,1.0000,0.7545,0.4426,0.6768,0.5129,0.0000,1.0000
35.4000,6.1745,Human,1,drive_session_001,1.0000,0.7971,0.4419,0.6531,0.5104,0.0000,1.0000
35.5200,6.1616,Human,1,drive_session_001,1.0000,0.8356,0.4526,0.6319,0.5092,0.0000,1.0000
35.6400,6.4289,Human,1,drive_session_001,1.0000,0.8681,0.4676,0.6116,0.5071,0.0000,1.0000
35.7600,6.3526,Human,1,drive_session_001,1.0000,0.9045,0.4843,0.5885,0.5078,0.0000,1.0000
35.8800,6.3002,Human,1,drive_session_001,1.0000,0.9432,0.5014,0.5669,0.4928,0.0000,1.0000
36.0000,6.3668,Human,1,drive_session_001,1.0000,0.9836,0.5213,0.5422,0.4757,0.0000,1.0000
36.1200,6.4018,Human,1,drive_session_001,1.0000,1.0000,0.5402,0.5207,0.4604,0.0000,1.0000
36.2400,6.4830,Human,1,drive_session_001,1.0000,1.0000,0.5614,0.4969,0.4413,0.0000,1.0000
36.3600,6.3403,Human,1,drive_session_001,1.0000,1.0000,0.5795,0.4750,0.4215,0.0000,1.0000
36.4800,6.2456,Human,1,drive_session_001,1.0000,0.8943,0.5576,0.5308,0.4197,-1.0000,1.0000
36.6000,6.2238,Human,1,drive_session_001,1.0000,0.7622,0.5408,0.6140,0.4289,0.0000,1.0000
36.7200,6.3364,Human,1,drive_session_001,1.0000,0.7739,0.5513,0.5969,0.4176,0.0000,1.0000
36.8400,6.2383,Human,1,drive_session_001,1.0000,0.7791,0.5562,0.5917,0.4126,0.0000,1.0000
36.9600,6.2131,Human,1,drive_session_001,1.0000,0.7791,0.5602,0.5877,0.4098,0.0000,1.0000
37.0800,6.3262,Human,1,drive_session_001,1.0000,0.7812,0.5617,0.5879,0.4081,0.0000,1.0000
37.2000,6.3985,Human,1,drive_session_001,1.0000,0.7673,0.5640,0.5911,0.4072,0.0000,1.0000
37.3200,6.2840,Human,1,drive_session_001,1.0000,0.7439,0.5656,0.6131,0.4073,0.0000,1.0000
37.4400,6.2468,Human,1,drive_session_001,1.0000,0.7251,0.5669,0.6546,0.4060,0.0000,1.0000
37.5600,6.2180,Human,1,drive_session_001,1.0000,0.7029,0.5644,0.6976,0.4086,0.0000,1.0000
37.6800,6.1954,Human,1,drive_session_001,1.0000,0.6803,0.5635,0.7388,0.4112,0.0000,1.0000
37.8000,6.1247,Human,1,drive_session_001,1.0000,0.6599,0.5605,0.8143,0.4124,0.0000,1.0000
37.9200,6.4650,Human,1,drive_session_001,1.0000,0.6408,0.5563,0.9708,0.4160,0.0000,1.0000
38.0400,6.2876,Human,1,drive_session_001,1.0000,0.6175,0.5471,1.0000,0.4380,0.0000,1.0000
38.1600,6.2499,Human,1,drive_session_001,1.0000,0.5962,0.5259,1.0000,0.4614,0.0000,1.0000
38.2800,6.2779,Human,1,drive_session_001,1.0000,0.6239,0.5168,1.0000,0.4551,1.0000,1.0000
38.4000,6.1703,Human,1,drive_session_001,1.0000,0.7800,0.5507,0.5943,0.4130,1.0000,1.0000
38.5200,5.9932,Human,1,drive_session_001,1.0000,0.8547,0.5795,0.5068,0.4020,0.0000,1.0000
38.6400,6.0457,Human,1,drive_session_001,1.0000,0.8269,0.5752,0.5364,0.4047,0.0000,1.0000
38.7600,6.0709,Human,1,drive_session_001,1.0000,0.8052,0.5827,0.5613,0.4003,0.0000,1.0000
38.8800,6.0843,Human,1,drive_session_001,1.0000,0.7897,0.5908,0.5776,0.3924,0.0000,1.0000
39.0000,6.0923,Human,1,drive_session_001,1.0000,0.7757,0.5938,0.5937,0.3871,0.0000,1.0000
39.1200,6.7741,Human,1,drive_session_001,1.0000,0.7613,0.5873,0.6048,0.3959,0.0000,1.0000
39.2400,6.3570,Human,1,drive_session_001,1.0000,0.7505,0.5817,0.6158,0.4021,0.0000,1.0000
39.3600,6.3040,Human,1,drive_session_001,1.0000,0.7399,0.5729,1.0000,0.4096,0.0000,1.0000
39.4800,5.5832,Human,1,drive_session_001,1.0000,0.7163,0.5651,1.0000,0.4159,0.0000,1.0000
39.6000,6.9772,Human,1,drive_session_001,1.0000,0.6864,0.5571,1.0000,0.4235,0.0000,1.0000
39.7200,6.2723,Human,1,drive_session_001,1.0000,0.7362,0.5746,1.0000,0.4021,1.0000,1.0000
39.8400,5.9694,Human,1,drive_session_001,1.0000,0.9549,0.6495,1.0000,0.3667,1.0000,1.0000
39.9600,5.9802,Human,1,drive_session_001,1.0000,0.9868,0.6490,1.0000,0.3565,0.0000,1.0000
40.0800,6.7295,Human,1,drive_session_001,1.0000,0.9800,0.6428,1.0000,0.3408,0.0000,1.0000
40.2000,6.2293,Human,1,drive_session_001,0.9526,0.9663,0.6426,1.0000,0.3212,0.0000,1.0000
40.3200,6.3492,Human,1,drive_session_001,0.8830,0.9719,0.6422,1.0000,0.3648,0.0000,1.0000
40.4400,6.1747,Human,1,drive_session_001,0.8478,0.9049,0.7143,1.0000,0.3445,1.0000,1.0000
40.5600,6.0882,Human,1,drive_session_001,0.8865,0.7670,0.8593,1.0000,0.3087,1.0000,1.0000
40.6800,6.1200,Human,1,drive_session_001,0.9455,0.7036,0.9971,1.0000,0.3053,0.0000,1.0000
40.8000,6.0451,Human,1,drive_session_001,0.8461,0.6297,0.9398,1.0000,0.4038,1.0000,1.0000
40.9200,5.9476,Human,1,drive_session_001,1.0000,0.6239,0.7343,1.0000,0.3451,1.0000,1.0000
41.0400,5.5548,Human,1,drive_session_001,1.0000,0.6669,0.6358,0.6861,0.3162,1.0000,1.0000
41.1600,5.5930,Human,1,drive_session_001,1.0000,0.6691,0.5946,0.6347,0.3336,0.0000,1.0000
41.2800,5.7459,Human,1,drive_session_001,1.0000,0.6284,0.5584,0.7035,0.3697,0.0000,1.0000
41.4000,5.8409,Human,1,drive_session_001,1.0000,0.5953,0.5290,0.7595,0.3991,0.0000,1.0000
41.5200,5.9059,Human,1,drive_session_001,1.0000,0.5696,0.5062,0.8030,0.4220,0.0000,1.0000
41.6400,5.9363,Human,1,drive_session_001,1.0000,0.5678,0.4869,0.7763,0.4322,1.0000,1.0000
41.7600,5.8104,Human,1,drive_session_001,1.0000,0.7102,0.5022,0.5612,0.3968,0.0000,1.0000
41.8800,5.8944,Human,1,drive_session_001,1.0000,0.6941,0.4908,0.5773,0.4082,0.0000,1.0000
42.0000,5.9490,Human,1,drive_session_001,1.0000,0.6834,0.4832,0.5880,0.4158,0.0000,1.0000
42.1200,5.9875,Human,1,drive_session_001,1.0000,0.6763,0.4783,0.5950,0.4207,0.0000,1.0000
42.2400,6.0159,Human,1,drive_session_001,1.0000,0.6724,0.4754,0.5990,0.4236,0.0000,1.0000
42.3600,6.0376,Human,1,drive_session_001,1.0000,0.6697,0.4735,0.6017,0.4255,0.0000,1.0000
42.4800,6.0544,Human,1,drive_session_001,1.0000,0.6682,0.4725,0.6032,0.4265,0.0000,1.0000
42.6000,6.0674,Human,1,drive_session_001,1.0000,0.6671,0.4717,0.6043,0.4273,0.0000,1.0000
42.7200,6.0775,Human,1,drive_session_001,1.0000,0.6665,0.4713,0.6049,0.4277,0.0000,1.0000
42.8400,6.0854,Human,1,drive_session_001,1.0000,0.6661,0.4710,0.6053,0.4280,0.0000,1.0000
42.9600,6.0916,Human,1,drive_session_001,1.0000,0.6658,0.4708,0.6055,0.4282,0.0000,1.0000
43.0800,6.0965,Human,1,drive_session_001,1.0000,0.6657,0.4707,0.6057,0.4283,0.0000,1.0000
43.2000,6.1003,Human,1,drive_session_001,1.0000,0.6656,0.4707,0.6058,0.4283,0.0000,1.0000
43.3200,6.1033,Human,1,drive_session_001,1.0000,0.6655,0.4706,0.6058,0.4284,0.0000,1.0000
43.4400,6.1056,Human,1,drive_session_001,1.0000,0.6655,0.4706,0.6059,0.4284,0.0000,1.0000
43.5600,6.1074,Human,1,drive_session_001,1.0000,0.6655,0.4706,0.6059,0.4284,0.0000,1.0000
43.6800,6.1088,Human,1,drive_session_001,1.0000,0.6655,0.4706,0.6059,0.4284,0.0000,1.0000
43.8000,6.1099,Human,1,drive_session_001,1.0000,0.6655,0.4706,0.6059,0.4284,0.0000,1.0000
43.9200,6.1108,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
44.0400,6.1115,Human,1,drive_session_001,1.0000,0.6654,0.4705,0.6059,0.4285,0.0000,1.0000
44.1600,6.1120,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
44.2800,6.1124,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
44.4000,6.1128,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
44.5200,6.1130,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
44.6400,6.1132,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
44.7600,6.1134,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
44.8800,6.1135,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
45.0000,6.1136,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
45.1200,6.1137,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
45.2400,6.1137,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
45.3600,6.1138,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
45.4800,6.1138,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
45.6000,6.1138,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
45.7200,6.1139,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
45.8400,6.1139,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
45.9600,6.1139,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
46.0800,6.1139,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.6059,0.4285,0.0000,1.0000
46.2000,6.1139,Human,1,drive_session_001,1.0000,0.6655,0.4705,0.5921,0.4285,0.0000,1.0000
46.3200,6.1139,Human,1,drive_session_001,1.0000,0.6655,0.4705,1.0000,0.4285,0.0000,1.0000
46.4400,6.1139,Human,1,drive_session_001,1.0000,0.6655,0.4705,1.0000,0.4285,0.0000,1.0000
46.5600,6.1139,Human,1,drive_session_001,1.0000,0.6655,0.4705,1.0000,0.4285,0.0000,1.0000
46.6800,6.1140,Human,1,drive_session_001,1.0000,0.6655,0.4705,1.0000,0.4285,0.0000,1.0000
46.8000,5.8662,Human,1,drive_session_001,1.0000,0.7084,0.4799,1.0000,0.4198,1.0000,1.0000
46.9200,6.0910,Human,1,drive_session_001,1.0000,0.7934,0.5581,0.7739,0.3810,1.0000,1.0000
47.0400,5.8892,Human,1,drive_session_001,1.0000,0.8926,0.6919,0.4023,0.3591,1.0000,1.0000
47.1600,5.8630,Human,1,drive_session_001,1.0000,0.9125,0.7598,0.3901,0.3360,0.0000,1.0000
47.2800,5.9499,Human,1,drive_session_001,1.0000,0.8773,0.7306,0.4381,0.2580,0.0000,1.0000
47.4000,5.9982,Human,1,drive_session_001,1.0000,0.8476,0.7074,0.4815,0.2812,0.0000,1.0000
47.5200,6.6050,Human,1,drive_session_001,1.0000,0.8235,0.6868,0.5194,0.2995,0.0000,1.0000
47.6400,6.1446,Human,1,drive_session_001,1.0000,0.7975,0.6690,0.5572,0.3167,0.0000,1.0000
47.7600,6.1383,Human,1,drive_session_001,1.0000,0.7762,0.6545,0.6464,0.3312,0.0000,1.0000
47.8800,6.1334,Human,1,drive_session_001,1.0000,0.7412,0.6400,0.7538,0.3475,0.0000,1.0000
48.0000,6.1293,Human,1,drive_session_001,1.0000,0.7070,0.6255,0.8465,0.3638,0.0000,1.0000
48.1200,6.1260,Human,1,drive_session_001,1.0000,0.6756,0.6132,1.0000,0.3796,0.0000,1.0000
48.2400,6.2167,Human,1,drive_session_001,1.0000,0.6416,0.5969,1.0000,0.3969,0.0000,1.0000
48.3600,6.3395,Human,1,drive_session_001,1.0000,0.6086,0.5811,1.0000,0.4195,1.0000,1.0000
48.4800,6.7368,Human,1,drive_session_001,1.0000,0.7252,0.5981,0.6624,0.3654,1.0000,1.0000
48.6000,5.8709,Human,1,drive_session_001,1.0000,0.9241,0.6188,0.4500,0.3352,1.0000,1.0000
48.7200,5.7616,Human,1,drive_session_001,1.0000,1.0000,0.6475,0.3945,0.3291,0.0000,1.0000
48.8400,5.7978,Human,1,drive_session_001,1.0000,0.9713,0.6439,0.3997,0.3356,0.0000,1.0000
48.9600,6.2132,Human,1,drive_session_001,1.0000,0.9491,0.6476,0.3970,0.3333,0.0000,1.0000
49.0800,6.1584,Human,1,drive_session_001,1.0000,0.9301,0.6519,0.4163,0.3277,0.0000,1.0000
49.2000,6.1511,Human,1,drive_session_001,1.0000,0.9150,0.6643,0.4306,0.3183,0.0000,1.0000
49.3200,6.1439,Human,1,drive_session_001,1.0000,0.9020,0.6767,0.4449,0.3063,0.0000,1.0000
49.4400,5.4989,Human,1,drive_session_001,1.0000,0.8896,0.6831,0.4554,0.2978,0.0000,1.0000
49.5600,6.9112,Human,1,drive_session_001,1.0000,0.8787,0.6778,0.4682,0.3055,0.0000,1.0000
49.6800,6.2504,Human,1,drive_session_001,1.0000,0.8688,0.6731,0.4761,0.3109,0.0000,1.0000
49.8000,6.2205,Human,1,drive_session_001,1.0000,0.8416,0.6642,0.4866,0.3183,0.0000,1.0000
49.9200,5.5628,Human,1,drive_session_001,1.0000,0.8143,0.6571,0.4962,0.3240,0.0000,1.0000
50.0400,6.9612,Human,1,drive_session_001,1.0000,0.7886,0.6502,0.5458,0.3300,0.0000,1.0000
50.1600,6.2958,Human,1,drive_session_001,1.0000,0.7579,0.6419,0.6203,0.3380,0.0000,1.0000
50.2800,6.2559,Human,1,drive_session_001,1.0000,0.7285,0.6347,0.6809,0.3427,0.0000,1.0000
50.4000,6.7564,Human,1,drive_session_001,1.0000,0.7011,0.6263,0.7490,0.3483,0.0000,1.0000
50.5200,6.2364,Human,1,drive_session_001,1.0000,0.6729,0.6188,0.9069,0.3619,0.0000,1.0000
50.6400,6.5770,Human,1,drive_session_001,1.0000,0.6386,0.6103,0.9646,0.3913,0.0000,1.0000
50.7600,6.3630,Human,1,drive_session_001,1.0000,0.6095,0.5866,1.0000,0.4207,0.0000,1.0000
50.8800,6.8981,Human,1,drive_session_001,1.0000,0.5720,0.5568,1.0000,0.4516,0.0000,1.0000
51.0000,6.4696,Human,1,drive_session_001,1.0000,0.5289,0.5306,1.0000,0.4793,0.0000,1.0000
51.1200,6.3438,Human,1,drive_session_001,1.0000,0.5749,0.5136,0.9029,0.4600,1.0000,1.0000
51.2400,6.0928,Human,1,drive_session_001,1.0000,0.7215,0.5198,0.6701,0.4277,0.0000,1.0000
51.3600,6.1200,Human,1,drive_session_001,1.0000,0.7018,0.4858,0.6890,0.4432,0.0000,1.0000
51.4800,6.1277,Human,1,drive_session_001,1.0000,0.6911,0.4785,0.6992,0.4529,0.0000,1.0000
51.6000,6.0323,Human,1,drive_session_001,1.0000,0.6857,0.4747,0.7044,0.4653,0.0000,1.0000
51.7200,6.5101,Human,1,drive_session_001,1.0000,0.6826,0.4725,0.7074,0.5107,0.0000,1.0000
51.8400,6.2536,Human,1,drive_session_001,1.0000,0.6813,0.4717,0.7086,0.5115,0.0000,1.0000
51.9600,6.2235,Human,1,drive_session_001,1.0000,0.6815,0.4718,0.7085,0.5115,0.0000,1.0000
52.0800,6.0018,Human,1,drive_session_001,1.0000,0.6824,0.4724,0.7075,0.5108,0.0000,1.0000
52.2000,6.7046,Human,1,drive_session_001,1.0000,0.6839,0.4735,0.7061,0.5098,0.0000,1.0000
52.3200,6.2487,Human,1,drive_session_001,1.0000,0.6857,0.4747,0.7044,0.5085,0.0000,1.0000
52.4400,6.2194,Human,1,drive_session_001,1.0000,0.6878,0.4762,0.7024,0.5071,0.0000,1.0000
52.5600,6.1965,Human,1,drive_session_001,1.0000,0.6898,0.4775,0.7005,0.5057,0.0000,1.0000
52.6800,6.1786,Human,1,drive_session_001,1.0000,0.6920,0.4790,0.6984,0.5042,0.0000,1.0000
52.8000,6.1646,Human,1,drive_session_001,1.0000,0.6941,0.4805,0.6963,0.5027,0.0000,1.0000
52.9200,6.1536,Human,1,drive_session_001,1.0000,0.6962,0.4820,0.6943,0.5012,0.0000,1.0000
53.0400,6.1450,Human,1,drive_session_001,1.0000,0.6985,0.4835,0.6922,0.4997,0.0000,1.0000
53.1600,6.1382,Human,1,drive_session_001,1.0000,0.7006,0.4850,0.6901,0.4982,0.0000,1.0000
53.2800,6.1330,Human,1,drive_session_001,1.0000,0.7025,0.4863,0.6883,0.4969,0.0000,1.0000
53.4000,6.1289,Human,1,drive_session_001,1.0000,0.7050,0.4881,0.6859,0.4952,0.0000,1.0000
53.5200,6.1256,Human,1,drive_session_001,1.0000,0.7074,0.4897,0.6835,0.4935,0.0000,1.0000
53.6400,6.1231,Human,1,drive_session_001,1.0000,0.7094,0.4911,0.6816,0.4921,0.0000,1.0000
53.7600,6.1211,Human,1,drive_session_001,1.0000,0.7117,0.4927,0.6794,0.4905,0.0000,1.0000
53.8800,6.1196,Human,1,drive_session_001,1.0000,0.7139,0.4942,0.6773,0.4890,0.0000,1.0000
54.0000,6.1184,Human,1,drive_session_001,1.0000,0.7163,0.4959,0.6751,0.4873,0.0000,1.0000
54.1200,6.1174,Human,1,drive_session_001,1.0000,0.7184,0.4974,0.6730,0.4859,0.0000,1.0000
54.2400,6.1167,Human,1,drive_session_001,1.0000,0.7206,0.4989,0.6709,0.4843,0.0000,1.0000
54.3600,6.1161,Human,1,drive_session_001,1.0000,0.7228,0.5004,0.6688,0.4828,0.0000,1.0000
54.4800,6.1156,Human,1,drive_session_001,1.0000,0.7250,0.5019,0.6667,0.4813,0.0000,1.0000
54.6000,6.1153,Human,1,drive_session_001,1.0000,0.7272,0.5034,0.6646,0.4798,0.0000,1.0000
54.7200,6.1150,Human,1,drive_session_001,1.0000,0.7295,0.5051,0.6623,0.4782,0.0000,1.0000
54.8400,6.1148,Human,1,drive_session_001,1.0000,0.7318,0.5066,0.6601,0.4766,0.0000,1.0000
54.9600,6.1146,Human,1,drive_session_001,1.0000,0.7340,0.5081,0.6581,0.4751,0.0000,1.0000
55.0800,6.1145,Human,1,drive_session_001,1.0000,0.7363,0.5097,0.6558,0.4735,0.0000,1.0000
55.2000,6.1144,Human,1,drive_session_001,1.0000,0.7384,0.5112,0.6539,0.4720,0.0000,1.0000
55.3200,6.1143,Human,1,drive_session_001,1.0000,0.7405,0.5126,0.6518,0.4706,0.0000,1.0000
55.4400,6.1142,Human,1,drive_session_001,1.0000,0.7428,0.5142,0.6496,0.4690,0.0000,1.0000
55.5600,6.1142,Human,1,drive_session_001,1.0000,0.7451,0.5158,0.6474,0.4674,0.0000,1.0000
55.6800,6.1141,Human,1,drive_session_001,1.0000,0.7472,0.5173,0.6454,0.4659,0.0000,1.0000
55.8000,6.1141,Human,1,drive_session_001,1.0000,0.7496,0.5189,0.6431,0.4643,0.0000,1.0000
55.9200,6.1141,Human,1,drive_session_001,1.0000,0.7517,0.5204,0.6411,0.4628,0.0000,1.0000
56.0400,6.1141,Human,1,drive_session_001,1.0000,0.7540,0.5220,0.6389,0.4612,0.0000,1.0000
56.1600,6.1141,Human,1,drive_session_001,1.0000,0.7563,0.5236,0.6367,0.4597,0.0000,1.0000
56.2800,6.1140,Human,1,drive_session_001,1.0000,0.7585,0.5251,0.6346,0.4581,0.0000,1.0000
56.4000,6.1140,Human,1,drive_session_001,1.0000,0.7606,0.5265,0.6326,0.4567,0.0000,1.0000
56.5200,6.1140,Human,1,drive_session_001,1.0000,0.7627,0.5280,0.6305,0.4552,0.0000,1.0000
56.6400,6.1140,Human,1,drive_session_001,1.0000,0.7652,0.5297,0.6282,0.4535,0.0000,1.0000
56.7600,6.1140,Human,1,drive_session_001,1.0000,0.7672,0.5311,0.6262,0.4521,0.0000,1.0000
56.8800,6.1140,Human,1,drive_session_001,1.0000,0.7696,0.5328,0.6240,0.4505,0.0000,1.0000
57.0000,6.1140,Human,1,drive_session_001,1.0000,0.7718,0.5343,0.6218,0.4489,0.0000,1.0000
57.1200,6.1140,Human,1,drive_session_001,1.0000,0.7740,0.5358,0.6197,0.4474,0.0000,1.0000
57.2400,6.1140,Human,1,drive_session_001,1.0000,0.7763,0.5374,0.6175,0.4458,0.0000,1.0000
57.3600,6.1140,Human,1,drive_session_001,1.0000,0.7785,0.5390,0.6154,0.4443,0.0000,1.0000
57.4800,6.1140,Human,1,drive_session_001,1.0000,0.7806,0.5404,0.6134,0.4428,0.0000,1.0000
57.6000,6.1140,Human,1,drive_session_001,1.0000,0.7830,0.5420,0.6111,0.4412,0.0000,1.0000
57.7200,6.1140,Human,1,drive_session_001,1.0000,0.7852,0.5436,0.6090,0.4396,0.0000,1.0000
57.8400,6.1140,Human,1,drive_session_001,1.0000,0.7873,0.5450,0.6070,0.4382,0.0000,1.0000
57.9600,6.1140,Human,1,drive_session_001,1.0000,0.7896,0.5466,0.6047,0.4366,0.0000,1.0000
58.0800,6.1140,Human,1,drive_session_001,1.0000,0.7917,0.5481,0.6027,0.4351,0.0000,1.0000
58.2000,6.1140,Human,1,drive_session_001,1.0000,0.7940,0.5496,0.6006,0.4336,0.0000,1.0000
58.3200,6.1140,Human,1,drive_session_001,1.0000,0.7963,0.5512,0.5984,0.4320,0.0000,1.0000
58.4400,6.1140,Human,1,drive_session_001,1.0000,0.7984,0.5527,0.5963,0.4305,0.0000,1.0000
58.5600,6.1140,Human,1,drive_session_001,1.0000,0.8007,0.5543,0.5941,0.4289,0.0000,1.0000
58.6800,6.1140,Human,1,drive_session_001,1.0000,0.8028,0.5558,0.5921,0.4274,0.0000,1.0000
58.8000,6.1140,Human,1,drive_session_001,1.0000,0.8051,0.5573,0.5899,0.4259,0.0000,1.0000
58.9200,6.1140,Human,1,drive_session_001,1.0000,0.8074,0.5589,0.5877,0.4243,0.0000,1.0000
59.0400,6.1140,Human,1,drive_session_001,1.0000,0.8096,0.5605,0.5855,0.4227,0.0000,1.0000
59.1600,6.1140,Human,1,drive_session_001,1.0000,0.8117,0.5619,0.5836,0.4213,0.0000,1.0000
59.2800,6.1140,Human,1,drive_session_001,1.0000,0.8140,0.5635,0.5813,0.4197,0.0000,1.0000
59.4000,6.1140,Human,1,drive_session_001,1.0000,0.8163,0.5651,0.5792,0.4181,0.0000,1.0000
59.5200,6.1140,Human,1,drive_session_001,1.0000,0.8185,0.5666,0.5770,0.4166,0.0000,1.0000
59.6400,6.1140,Human,1,drive_session_001,1.0000,0.8206,0.5681,0.5750,0.4151,0.0000,1.0000
59.7600,6.1140,Human,1,drive_session_001,1.0000,0.8230,0.5697,0.5728,0.4135,0.0000,1.0000
59.8800,6.1140,Human,1,drive_session_001,1.0000,0.8250,0.5711,0.5708,0.4121,0.0000,1.0000
60.0000,6.1140,Human,1,drive_session_001,1.0000,0.8273,0.5727,0.5686,0.4105,0.0000,1.0000
60.1200,6.1140,Human,1,drive_session_001,1.0000,0.8296,0.5743,0.5664,0.4089,0.0000,1.0000
60.2400,6.1140,Human,1,drive_session_001,1.0000,0.8317,0.5758,0.5644,0.4074,0.0000,1.0000
60.3600,6.1140,Human,1,drive_session_001,1.0000,0.8340,0.5773,0.5622,0.4059,0.0000,1.0000
60.4800,6.1140,Human,1,drive_session_001,1.0000,0.8363,0.5789,0.5600,0.4043,0.0000,1.0000
60.6000,6.1140,Human,1,drive_session_001,1.0000,0.8385,0.5805,0.5579,0.4027,0.0000,1.0000
60.7200,6.1140,Human,1,drive_session_001,1.0000,0.8406,0.5819,0.5559,0.4013,0.0000,1.0000
60.8400,6.1140,Human,1,drive_session_001,1.0000,0.8428,0.5835,0.5537,0.3997,0.0000,1.0000
60.9600,6.1140,Human,1,drive_session_001,1.0000,0.8451,0.5850,0.5516,0.3982,0.0000,1.0000
61.0800,6.1140,Human,1,drive_session_001,1.0000,0.8474,0.5866,0.5493,0.3966,0.0000,1.0000
61.2000,6.1140,Human,1,drive_session_001,1.0000,0.8496,0.5882,0.5472,0.3951,0.0000,1.0000
61.3200,6.1140,Human,1,drive_session_001,1.0000,0.8517,0.5896,0.5622,0.3936,0.0000,1.0000
61.4400,6.1140,Human,1,drive_session_001,1.0000,0.8650,0.5913,1.0000,0.3920,0.0000,1.0000
61.5600,6.5683,Human,1,drive_session_001,1.0000,0.8180,0.5935,1.0000,0.3897,0.0000,1.0000
